respondent_id,xyz_vaccine,seasonal_vaccine
46060,0.14753094139209472,0.2650671495672566
46062,0.10407402211385769,0.3581322668789505
46063,0.11904517132701208,0.7723164576490432
46065,0.1368401090777447,0.14414220500051342
46066,0.1373792317895254,0.9056528427705374
46067,0.11562505600260146,0.7735345202147733
46068,0.1573658640282752,0.7797722176930798
46069,0.12449974768536012,0.3816732459330068
46070,0.10108075951599164,0.07644373832057945
46071,0.10953034236829993,0.4448939317709269
46072,0.5,0.2729523314226978
46074,0.14962650662586555,0.887927002799453
46077,0.12155163226809229,0.18552170826908754
46078,0.11917557219612185,0.11628565038021149
46079,0.17448542281133736,0.24450143364225133
46080,0.14661373052107726,0.23784862255013925
46082,0.09754183509533215,0.4498984594673311
46083,0.12436847154918323,0.08458045728976997
46084,0.1318094622993534,0.7447731521254448
46085,0.08133710676916175,0.6033711298278975
46086,0.16029100499124685,0.8943620607347144
46087,0.1319220093977582,0.12943222153625308
46088,0.14562646340360305,0.25802034090575454
46090,0.07577752951640479,0.03814570384156163
46091,0.7880696480794683,0.9451610692715188
46092,0.20028695107271055,0.8718034198209483
46093,0.10383612209328051,0.17506821166155467
46094,0.13552435212652197,0.08756684680995408
46095,0.15624398456124508,0.9085957997316532
46096,0.11862359002674211,0.4572511142281624
46097,0.1440221870384433,0.21065357365858223
46101,0.12474114360998988,0.1212006249354074
46103,0.4485089224929148,0.2833486233510002
46104,0.15049803742781218,0.7583723526216832
46105,0.1334008734836791,0.17761060018731295
46106,0.12597671655312873,0.8548265333458235
46108,0.12681064436357353,0.2024482230749305
46109,0.10827151279339617,0.14567300745439474
46111,0.9114736389387086,0.8870632172758359
46113,0.12072027133765681,0.15725961171195468
46114,0.1387807914831544,0.8761638531351678
46115,0.3459886045755872,0.890535459204435
46116,0.1307546162884494,0.058104749559011404
46117,0.1840856950932545,0.14466547042417005
46118,0.13613507354695492,0.9100860589930256
46120,0.09572414588150925,0.8456904146968659
46121,0.5498187902853123,0.23471094690320907
46124,0.10246983705683568,0.11211542063504973
46125,0.11277618048111145,0.5910584969290638
46127,0.19080373462969957,0.8109527909490986
46128,0.7493998670754903,0.8572280266771692
46130,0.10720392902148207,0.11800872044161508
46132,0.15080055099355957,0.15503156701199536
46133,0.1298656246364609,0.43702753434890257
46135,0.12074996853010829,0.13848732454017104
46136,0.12549802727842957,0.8139511705520691
46137,0.41025973562543977,0.8812545806298737
46138,0.11093541398558228,0.13126119151857807
46139,0.1326586278461613,0.1283525567428733
46140,0.962336411369336,0.9115842782514125
46141,0.14389317787022207,0.5887616579638154
46142,0.4525517016898301,0.47435935067207463
46143,0.12990527103194843,0.4349059374964916
46144,0.13745244453157382,0.6445880455686597
46146,0.13474137302409175,0.3612465739218869
46147,0.12271149206288762,0.3213755641747011
46148,0.9307073507132305,0.9515497447503555
46149,0.12458930471957072,0.9119334756734999
46150,0.4679771025985447,0.8411454635679706
46151,0.078261920327247,0.23907238538444142
46152,0.12453271561994539,0.1991106880585609
46154,0.10476634991715403,0.5163765373462083
46157,0.09433990463544194,0.1255145979527646
46158,0.6647080957834971,0.37977500206041415
46159,0.18453265035288677,0.48126403381949867
46161,0.09782840548741072,0.15038380679299046
46162,0.11240634973176988,0.5475733988102739
46163,0.12803560827097185,0.09075549585242526
46165,0.10896917174759858,0.38228928298774517
46168,0.12382555362370419,0.2228229671072484
46169,0.1427786473608945,0.3450441194127286
46170,0.744749433883588,0.8818247920238453
46172,0.10800422184543133,0.13172051904211451
46174,0.12390997267216512,0.3883146843358094
46178,0.816249537587198,0.13619583977646846
46179,0.22236088875150514,0.8173784205972794
46181,0.1424915302492205,0.3456387157947062
46182,0.12149532951366673,0.9174456572269843
46183,0.5105201999689738,0.7456121231397621
46186,0.18417688962337386,0.7305015972615162
46188,0.07599585617801008,0.5773490537529358
46189,0.09970863389027389,0.6413084260833458
46190,0.13939622105503596,0.2720544316914565
46191,0.15143989650397413,0.31272052420743157
46193,0.8119368632475356,0.805703003882268
46194,0.3473806901059704,0.8141332043611808
46198,0.8134202102439562,0.9142817575013504
46199,0.1342983704827373,0.21096050637564953
46200,0.13509483330940866,0.130372178060809
46202,0.112263590976349,0.37793376252996136
46203,0.1343227484847516,0.36731043331065477
46205,0.128703597882624,0.13252260756347445
46209,0.10925651480719008,0.13381719775359355
46210,0.1164201905691474,0.360850506750436
46211,0.14580300068757437,0.21163963803240118
46212,0.11871233276302268,0.2153118698549257
46213,0.13510834487734674,0.1014100442580027
46214,0.10174012206362257,0.6942964945443939
46217,0.13802034105833932,0.16408202207111183
46218,0.10656736908108606,0.2087363800805573
46221,0.1310368229190766,0.12235524211555646
46222,0.11332625259510012,0.7340398763387149
46224,0.11512743207715108,0.15199748714560526
46225,0.832437938382322,0.8699381168127917
46226,0.13129827449671794,0.24979279183193787
46227,0.13228983792254168,0.13318914762638656
46228,0.17481889877687443,0.8564170904371796
46229,0.14222997744957852,0.6690990220851162
46231,0.23511403092492575,0.8989500126721848
46232,0.1260663403208419,0.11832480666819767
46233,0.12134751765710855,0.36981474605132447
46234,0.13040069880168628,0.36065570767395644
46236,0.13395101336624718,0.5310180038361894
46237,0.5689968525143557,0.8515956731858777
46239,0.531373221749452,0.7279611798643015
46240,0.15319543331893754,0.8512655344819394
46241,0.12828690013106897,0.2548792269078645
46243,0.1405293524754993,0.10973572983985333
46244,0.11765821811031461,0.6124141969572096
46246,0.3403072454017074,0.2338753653136099
46247,0.11944407506969372,0.46947514004365576
46248,0.10808781063472289,0.07824935698227674
46249,0.12835503815870405,0.5
46250,0.11124143912471403,0.35480986009525506
46251,0.5142964435443013,0.3443572273692404
46252,0.3661665454700799,0.6791983024449437
46253,0.1360153145292038,0.7411882236039196
46254,0.11825512602209323,0.44973469804515703
46255,0.13688760093000807,0.41167266417638326
46256,0.11460017753225082,0.6598101014136104
46258,0.1011568892915218,0.7918067718119671
46259,0.14226130790126246,0.1727215736871934
46262,0.7503133274949504,0.8884413480863033
46263,0.13604185288092457,0.7461061780270606
46264,0.13624187377803595,0.9353071789291763
46265,0.8932422236044278,0.8745226187072622
46267,0.1758514631627207,0.921790541682827
46270,0.13624462394365983,0.21437613873096542
46271,0.12955306737648856,0.305303982650102
46274,0.9153084002024747,0.8944942653398298
46276,0.13416950710994394,0.13329921146204063
46278,0.15110280897263145,0.2716965656497316
46279,0.13943858646852203,0.8255388783636843
46281,0.22985364058153943,0.8351261944111931
46282,0.1721171280243455,0.15191502516949423
46283,0.13605429930866483,0.19770099478892822
46284,0.1540137508303779,0.13767830053173494
46285,0.720873105281105,0.7622473637568041
46286,0.10586021593958013,0.8042447929425605
46288,0.1402830634895384,0.13868034462118228
46289,0.16439075532802333,0.18435758089354062
46290,0.10176102589007459,0.6553328288950647
46291,0.14324816276098012,0.18249705162955604
46292,0.10814104717382231,0.21175978093309167
46293,0.12329004448181842,0.3486027100153201
46294,0.10569250471527288,0.8857829773919609
46295,0.7912550273567472,0.4807911860580047
46296,0.5491028510347365,0.5748600565301923
46297,0.10554885673412949,0.15199748714560526
46298,0.12747096762595772,0.15126301076427495
46299,0.953097860616785,0.9085957997316532
46300,0.136892507970751,0.4772713508826288
46301,0.1947049416827697,0.8241594682235727
46302,0.1083114083547584,0.6538509147526019
46303,0.10998767591094956,0.13474480697543084
46304,0.24918864781465183,0.864096040165969
46306,0.14132914735175653,0.1431330161484212
46307,0.12822487024316342,0.13332160262178078
46308,0.13236866718558093,0.1725243650753675
46309,0.6193199293710053,0.9242340556565589
46310,0.13925231601791563,0.07044211316095507
46311,0.7245984461179573,0.8959569749314755
46312,0.12856041913439636,0.7801451454908946
46313,0.08995183459718827,0.06158199960294802
46314,0.14349192287560317,0.874881020764202
46315,0.9605122852804748,0.9641098390566804
46316,0.5992374582676611,0.24204823352214538
46317,0.12023971259962542,0.16894122475918805
46318,0.1102000435831465,0.13227787121577983
46319,0.129237355892752,0.5
46323,0.13867913685404107,0.6349457871343335
46324,0.13131399570351757,0.5475733988102739
46325,0.1268105074228157,0.30609469803519246
46326,0.12628720227415519,0.8127451494973964
46327,0.14178646788719101,0.1271528210997802
46328,0.1072407361724749,0.11943855176642271
46330,0.11537362905443066,0.12272852297091695
46331,0.14471739326717167,0.8963957928453644
46334,0.1438749715427682,0.14617534253889894
46336,0.4577490372687776,0.8367466488909351
46337,0.15665498628861899,0.18750454391462013
46338,0.17310817931001046,0.41665613277862523
46340,0.735911681320139,0.9012961922722712
46342,0.10419396410110043,0.7350097318122334
46343,0.10927928486052885,0.5
46344,0.7648407314741601,0.8618335376893047
46345,0.10719283527778126,0.12104301327880304
46346,0.9071337937579845,0.5170354985463992
46348,0.6662063548034289,0.8887269468692648
46350,0.07447207174004956,0.0705945970748133
46351,0.11975702716449448,0.33184558932370384
46352,0.13513744579272133,0.14561515853556628
46353,0.24347051424770524,0.42795242073737194
46354,0.2993171294048706,0.6543227566267945
46359,0.14677420572838248,0.3463324026120476
46360,0.10031695820655005,0.09634895938311087
46361,0.4780948404045798,0.8451069188141697
46362,0.11826542784279254,0.23883084242001626
46363,0.5482854237550715,0.8816795002531729
46365,0.12066907233914732,0.4528920039823938
46367,0.14220618161961837,0.19013510673775313
46368,0.43129237628138073,0.4569972928020531
46369,0.8194013196550132,0.8419352743304522
46370,0.23703360447542066,0.8500523565778966
46371,0.1235747574550763,0.06678635863197581
46372,0.12113948260920149,0.08860083141204496
46374,0.12347396783579839,0.21115913899268762
46375,0.12818249575741955,0.10431322278742758
46376,0.12616996843283076,0.21520229317706271
46378,0.12684126180567581,0.7801451454908946
46379,0.11921428732797629,0.10526576930104961
46380,0.11591002372389055,0.14340698864106907
46381,0.11081509026803325,0.563548034900691
46382,0.05781251360638138,0.10864471397684058
46383,0.807245060538772,0.9290234654952616
46384,0.6470849326681349,0.361700154727493
46385,0.14110878188684609,0.5894828432142205
46386,0.12702026423307564,0.8120793289832688
46387,0.13038189929627328,0.5
46388,0.3647386424178872,0.4324043711008279
46392,0.1417843801186508,0.1040521264045087
46393,0.4349146876873934,0.7959828726100865
46394,0.9359566896483291,0.9172776868268271
46396,0.14082284907428821,0.5705978797700638
46397,0.11938974487486219,0.958213766232153
46399,0.20384247219199858,0.8658119701026384
46400,0.2995910663231923,0.4811113036815341
46401,0.1263322328090999,0.7316817705060427
46402,0.14960248481638305,0.6445880455686597
46403,0.8124085835551034,0.9440284164442476
46404,0.17403551095649222,0.8784438081014043
46406,0.1306347894487146,0.0710345987013291
46407,0.13435402139618882,0.6273236836593492
46408,0.13353960597818093,0.4236689438398875
46409,0.13581441119342297,0.8439713256906155
46410,0.12752317230103152,0.0759989635983709
46412,0.12284994957945353,0.1636020645585371
46413,0.18534217952638765,0.4927695489098238
46414,0.11426935751201657,0.13142597466909275
46415,0.09851787061062511,0.2056144601140714
46416,0.1566410375529553,0.8555602468686464
46417,0.1313639284113758,0.10154224826714119
46418,0.12231894617704815,0.643251590001854
46419,0.13084420374470057,0.508242389748215
46421,0.18200830584322952,0.8100647504198581
46422,0.932055914279472,0.7217942853095674
46424,0.12277910001264195,0.11154145430039202
46425,0.9472346347203358,0.848969855542397
46426,0.48871788243920505,0.4344917876453018
46428,0.09852511126947537,0.6181600744271866
46430,0.12390383993845451,0.17740343858628468
46431,0.13171998394032178,0.19184552212303327
46432,0.6694952626845614,0.9029798015574894
46433,0.13191695525046634,0.6122029994466558
46435,0.08413148721579233,0.7286632631333264
46436,0.11729130399071065,0.1294975361066727
46438,0.831153109330397,0.7012925478322235
46439,0.16149083398837255,0.4384764144071037
46441,0.13376085078083835,0.13699910076112642
46442,0.5057459748199377,0.798577917196911
46444,0.14142640823330466,0.13313072749206442
46447,0.13428362501731556,0.1937113099289857
46448,0.10903930409107045,0.7134357679596427
46449,0.13683160113291506,0.11548558810060294
46450,0.10455637421642325,0.19176172519440696
46451,0.17515701822995544,0.5226495081263431
46452,0.5343072826107134,0.4635945065346771
46454,0.13169226768368333,0.12855242534465985
46456,0.13717582092844122,0.3231247935116091
46458,0.16735195190239674,0.8886775908576845
46459,0.19030723247340958,0.7901318494005972
46460,0.5296954319247691,0.8930994796923847
46462,0.12325833309844424,0.8066320247406578
46463,0.3276112429153736,0.8409371615610773
46464,0.12112750147778455,0.31005921875959164
46465,0.07320200350842629,0.37604536593945787
46466,0.13420956480403562,0.6290945352975075
46467,0.12418147607418364,0.5923773858844895
46469,0.11044230388351582,0.309356080607924
46470,0.11008524434026645,0.9049607077171657
46471,0.12556239965234695,0.3347530319384557
46472,0.1348252100148792,0.1940149647347581
46473,0.9251517171763722,0.9431603712876326
46474,0.7712254691081624,0.8733576339703517
46475,0.14572380074373414,0.6722800483712078
46476,0.8640073352018883,0.9378138428717437
46477,0.12420103003139954,0.8502432567077018
46478,0.6915040872298347,0.8129759286570836
46479,0.38298314178634246,0.8673434207890207
46480,0.13045039968110841,0.5582818255126281
46481,0.10248085473510533,0.3580658539957193
46482,0.10934446456595916,0.3419500326009841
46483,0.07938230587290689,0.23682558581614646
46485,0.1239009322951859,0.10193224305149991
46486,0.4852405119035623,0.8523819778700473
